
Operation; Operation Status; Created; Accepted; Start Load; Start Drive; Start Unload; End Operation; Start Latitude; Start Longitude; Current Latitude; Current Longitude; Speed; Accuracy; Old Distance to Target; Distance to Target; Old Distance to Shengen; Distance to Shengen; Old Distance to NonShengen; Distance to NonShengen; Predicted Distance; Alert Nb; Loop Time; Measurement Time
2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:50:53

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:50:55

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:50:57

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 219; 12:51:00

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:51:02

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:51:04

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:51:06

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:51:08

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 141; 12:51:10

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:51:12

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:51:14

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:51:16

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:51:18

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 203; 12:51:20

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:51:22

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:51:24

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:51:26

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:51:29

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 157; 12:51:31

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:51:33

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:51:35

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:51:37

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:51:39

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 218; 12:51:41

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:51:43

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:51:45

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:51:47

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:51:49

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 156; 12:51:52

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:51:54

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:51:56

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:51:58

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:52:00

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 328; 12:52:02

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:52:04

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:52:06

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:52:08

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:52:10

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 172; 12:52:13

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:52:15

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:52:17

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:52:19

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:52:21

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 156; 12:52:23

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:52:25

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:52:27

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:52:29

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:52:31

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 171; 12:52:33

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:52:36

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:52:38

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:52:40

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:52:42

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 156; 12:52:44

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:52:46

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:52:48

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:52:50

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:52:52

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 140; 12:52:54

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:52:56

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:52:58

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:53:00

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:53:02

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 141; 12:53:05

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:53:07

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:53:09

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:53:11

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:53:13

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 140; 12:53:15

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:53:17

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:53:19

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:53:21

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:53:23

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 140; 12:53:25

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:53:27

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:53:30

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:53:32

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:53:34

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 157; 12:53:36

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:53:38

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:53:40

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:53:42

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:53:44

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 203; 12:53:46

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:53:48

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:53:50

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:53:52

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:53:55

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 157; 12:53:57

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:53:59

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:54:01

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:54:03

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:54:05

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 219; 12:54:07

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:54:09

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:54:11

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:54:13

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:54:15

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 141; 12:54:18

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:54:20

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:54:22

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:54:24

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:54:26

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 203; 12:54:28

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:54:30

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:54:32

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:54:34

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:54:36

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 187; 12:54:38

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:54:41

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:54:43

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:54:45

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:54:47

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 157; 12:54:49

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:54:51

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:54:53

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:54:55

2; 5; 00:24; 11:54; 11:58; 12:36; 12:43; 00:00; 0; 0; 52,207616; 21,0460672; 0; 5597; 6740,08; 6740,08; 6551,15; 6551,15; 6503,28; 6503,28; 6740,08; 0; 0; 12:54:57

